chr17	37093536	37097536	+
chr17	37138610	37142610	+
chr17	37180910	37184910	+
chr17	37124449	37128449	-
chr17	37136107	37140107	+
chr17	37137426	37141426	+
chr17	37158343	37162343	-
chr17	37221181	37225181	-
chr17	37116182	37120182	-
chr17	37137469	37141469	+
chr17	37228817	37232817	-
chr17	37328836	37332836	+
chr17	37246925	37250925	-
chr17	37346796	37350796	-
chr17	37286915	37290915	-
chr17	37332911	37336911	-
chr17	37435365	37439365	-
chr17	37472175	37476175	-
chr17	37405178	37409178	+
chr17	37415363	37419363	-
chr17	37360071	37364071	+
chr17	37367313	37371313	-
chr17	37398607	37402607	-
chr17	37449327	37453327	-
chr17	37449382	37453382	-
chr17	37580424	37584424	+
chr17	37601152	37605152	+
chr17	37540421	37544421	+
chr17	37710366	37714366	-
chr17	37627412	37631412	+
chr17	37725296	37729296	-
chr17	37618474	37622474	-
chr17	37704396	37708396	-
chr17	37745724	37749724	-
chr17	37664901	37668901	+
chr17	37806969	37810969	+
chr17	37759578	37763578	-
chr17	37860943	37864943	+
chr17	37795276	37799276	-
chr17	37831629	37835629	+
chr17	37940013	37944013	+
chr17	37903586	37907586	+
chr17	37985538	37989538	+
chr17	37883810	37887810	+
chr17	37969855	37973855	+
chr17	37930390	37934390	+
chr17	38038492	38042492	+
chr17	38058512	38062512	+
chr17	38087967	38091967	-
chr17	38194729	38198729	-
chr17	38202117	38206117	+
chr17	38217921	38221921	-
chr17	38266135	38270135	-
chr17	38310030	38314030	+
chr17	38343191	38347191	+
chr17	38283534	38287534	+
chr17	38409717	38413717	+
chr17	38440404	38444404	-
chr17	38470103	38474103	+
chr17	38555130	38559130	-
chr17	38689136	38693136	+
chr17	38774391	38778391	+
chr17	39171639	39175639	+
chr17	39211982	39215982	-
chr17	39541303	39545303	+
chr17	39671086	39675086	+
chr17	39775901	39779901	+
chr17	39977941	39981941	+
chr17	40085464	40089464	+
chr17	40343554	40347554	-
chr17	40454156	40458156	-
chr17	40696455	40700455	+
chr17	40733542	40737542	+
chr17	40654970	40658970	+
chr17	40767023	40771023	+
chr17	40862068	40866068	+
chr17	40946097	40950097	+
chr17	40929095	40933095	-
chr17	41015507	41019507	-
chr17	41049299	41053299	-
chr17	41069500	41073500	-
chr17	41069633	41073633	+
chr17	42827233	42831233	-
chr17	43151503	43155503	+
chr17	43293240	43297240	-
chr17	43405295	43409295	+
chr17	43637722	43641722	-
chr17	43524414	43528414	+
chr17	43726458	43730458	-
chr17	43765248	43769248	-
chr17	43703399	43707399	+
chr17	43678588	43682588	-
chr17	43801964	43805964	-
chr17	43802373	43806373	+
chr17	44213794	44217794	+
chr17	44240757	44244757	-
chr17	44213796	44217796	+
chr17	44323520	44327520	+
chr17	45015834	45019834	-
chr17	45609887	45613887	-
chr17	45568656	45572656	-
chr17	45734552	45738552	-
chr17	45730851	45734851	-
chr17	45728589	45732589	-
chr17	45737051	45741051	-
chr17	45737016	45741016	-
chr17	45658382	45662382	+
chr17	45727342	45731342	-
chr17	45699100	45703100	+
chr17	45708210	45712210	-
chr17	45690664	45694664	+
chr17	45736864	45740864	-
chr17	45730521	45734521	-
chr17	45641789	45645789	+
chr17	45684626	45688626	-
chr17	45868793	45872793	-
chr17	45821167	45825167	-
chr17	45821320	45825320	+
chr17	45794258	45798258	-
chr17	46160112	46164112	-
chr17	46245952	46249952	+
chr17	46167326	46171326	-
chr17	46383028	46387028	+
chr17	46382994	46386994	-
chr17	46366479	46370479	+
chr17	46337803	46341803	+
chr17	46288500	46292500	-
chr17	46389113	46393113	+
chr17	46337574	46341574	-
chr17	46295980	46299980	+
chr17	46462972	46466972	-
chr17	46460715	46464715	-
chr17	46432369	46436369	+
chr17	46622624	46626624	-
chr17	46631737	46635737	+
chr17	46563890	46567890	+
chr17	46573426	46577426	-
chr17	46764453	46768453	-
chr17	46780093	46784093	-
chr17	46691111	46695111	-
chr17	46781196	46785196	+
chr17	46898661	46902661	-
chr17	46815879	46819879	-
chr17	46864114	46868114	-
chr17	46846411	46850411	+
chr17	46839951	46843951	-
chr17	46917605	46921605	-
chr17	46907583	46911583	+
chr17	46809204	46813204	-
chr17	46887161	46891161	-
chr17	46816085	46820085	+
chr17	47025569	47029569	+
chr17	46966362	46970362	-
chr17	47145481	47149481	-
chr17	47535533	47539533	-
chr17	47549660	47553660	-
chr17	47504145	47508145	+
chr17	47572324	47576324	-
chr17	47520341	47524341	+
chr17	47503835	47507835	+
chr17	47637236	47641236	-
chr17	47830155	47834155	+
chr17	47765638	47769638	+
chr17	47746441	47750441	-
chr17	47836945	47840945	-
chr17	47823335	47827335	-
chr17	47822558	47826558	+
chr17	47728415	47732415	+
chr17	47746544	47750544	+
chr17	47920692	47924692	+
chr17	47871985	47875985	+
chr17	47872879	47876879	+
chr17	47861790	47865790	+
chr17	47968240	47972240	-
chr17	47969640	47973640	-
chr17	48059581	48063581	-
chr17	48224581	48228581	+
chr17	48173243	48177243	-
chr17	48302207	48306207	-
chr17	48281257	48285257	-
chr17	48369902	48373902	+
chr17	48483725	48487725	+
chr17	48401660	48405660	+
chr17	48384895	48388895	+
chr17	48437362	48441362	+
chr17	48453486	48457486	+
chr17	48547145	48551145	-
chr17	48588826	48592826	-
chr17	48592225	48596225	+
chr17	48570053	48574053	-
chr17	48547404	48551404	+
chr17	48497240	48501240	+
chr17	49250858	49254858	-
chr17	49450285	49454285	-
chr17	49565688	49569688	+
chr17	50430924	50434924	-
chr17	51585594	51589594	-
chr17	53119330	53123330	-
chr17	53600646	53604646	-
chr17	53676776	53680776	-
chr17	53616558	53620558	+
chr17	53826640	53830640	-
chr17	53983283	53987283	-
chr17	54127956	54131956	-
chr17	54507399	54511399	-
chr17	54436359	54440359	-
chr17	55583014	55587014	+
chr17	55761970	55765970	-
chr17	56090045	56094045	+
chr17	56029515	56033515	+
chr17	56082682	56086682	-
chr17	56016195	56020195	-
chr17	56146623	56150623	+
chr17	56212412	56216412	-
chr17	56123933	56127933	+
chr17	56107904	56111904	+
chr17	56177838	56181838	+
chr17	56174060	56178060	-
chr17	56142991	56146991	-
chr17	56271275	56275275	-
chr17	56299913	56303913	+
chr17	56356312	56360312	-
chr17	56277766	56281766	-
chr17	56259369	56263369	-
chr17	56321343	56325343	-
chr17	56254971	56258971	-
chr17	56247225	56251225	-
chr17	56254721	56258721	-
chr17	56427934	56431934	-
chr17	56440759	56444759	+
chr17	56394215	56398215	+
chr17	56380410	56384410	+
chr17	56437709	56441709	-
chr17	56441735	56445735	+
chr17	56414190	56418190	-
chr17	56613903	56617903	-
chr17	56599644	56603644	-
chr17	56747194	56751194	-
chr17	56649906	56653906	-
chr17	56750817	56754817	+
chr17	56722404	56726404	+
chr17	56722006	56726006	-
chr17	56810647	56814647	+
chr17	56855184	56859184	+
chr17	56765565	56769565	+
chr17	56871650	56875650	+
chr17	56855122	56859122	-
chr17	56854344	56858344	-
chr17	56894953	56898953	-
chr17	56907698	56911698	+
chr17	56968431	56972431	-
chr17	56902173	56906173	+
chr17	57011870	57015870	-
chr17	57134761	57138761	+
chr17	57127686	57131686	+
chr17	57072811	57076811	-
chr17	57119549	57123549	-
chr17	57137441	57141441	-
chr17	57225205	57229205	-
chr17	57243365	57247365	-
chr17	57242807	57246807	+
chr17	57215933	57219933	-
chr17	57168930	57172930	-
chr17	57179077	57183077	-
chr17	57199699	57203699	+
chr17	57197286	57201286	-
chr17	57386873	57390873	+
chr17	57331609	57335609	-
chr17	57287200	57291200	-
chr17	57365559	57369559	-
chr17	57385064	57389064	-
chr17	57416522	57420522	+
chr17	59150745	59154745	-
chr17	64679223	64683223	-
chr17	65987096	65991096	-
chr17	65960895	65964895	-
chr17	65989544	65993544	-
chr17	66130694	66134694	+
chr17	66233095	66237095	-
chr17	66232263	66236263	-
chr17	66298527	66302527	-
chr17	66448831	66452831	-
chr17	66458885	66462885	+
chr17	66458984	66462984	+
chr17	66470859	66474859	+
chr17	66941962	66945962	-
chr17	67980063	67984063	-
chr17	69184475	69188475	+
chr17	69624546	69628546	-
chr17	69731317	69735317	+
chr17	69786665	69790665	+
chr17	69763786	69767786	+
chr17	71198550	71202550	-
chr17	71200872	71204872	-
chr17	71199074	71203074	-
chr17	71197130	71201130	-
chr17	71194117	71198117	-
chr17	71349873	71353873	-
chr17	71337856	71341856	-
chr17	71689144	71693144	-
chr17	71658305	71662305	-
chr17	71899400	71903400	+
chr17	71946101	71950101	-
chr17	71874197	71878197	-
chr17	71945621	71949621	-
chr17	72020600	72024600	+
chr17	71963554	71967554	+
chr17	71978618	71982618	+
chr17	71988228	71992228	+
chr17	72117030	72121030	+
chr17	72100225	72104225	-
chr17	72129286	72133286	+
chr17	72128638	72132638	+
chr17	73184043	73188043	+
chr17	74152180	74156180	+
chr17	74297522	74301522	-
chr17	74395256	74399256	-
chr17	74692203	74696203	-
chr17	74736326	74740326	+
chr17	74792947	74796947	+
chr17	74886832	74890832	+
chr17	75949286	75953286	-
chr17	78815443	78819443	-
chr17	78905402	78909402	+
chr17	79133900	79137900	-
chr17	79279912	79283912	-
chr17	79249884	79253884	-
chr17	79232855	79236855	+
chr17	79405845	79409845	-
chr17	79334474	79338474	+
chr17	79313838	79317838	+
chr17	79418156	79422156	-
chr17	79334410	79338410	-
chr17	79449245	79453245	+
chr17	79752431	79756431	-
chr17	79907826	79911826	-
chr17	79875225	79879225	-
chr17	80012239	80016239	+
chr17	80112381	80116381	-
chr17	80293463	80297463	-
chr17	80293368	80297368	-
chr17	80459674	80463674	-
chr17	80604645	80608645	-
chr17	80524810	80528810	+
chr17	80613253	80617253	+
chr17	80687816	80691816	-
chr17	80621828	80625828	+
chr17	80687551	80691551	+
chr17	80770882	80774882	-
chr17	80961174	80965174	-
chr17	81462425	81466425	-
chr17	83475565	83479565	-
chr17	83911673	83915673	-
chr17	84244130	84248130	-
chr17	84475999	84479999	+
chr17	84585287	84589287	-
chr17	85023838	85027838	+
chr17	85080470	85084470	+
chr17	85188126	85192126	-
chr17	85371391	85375391	+
chr17	85354080	85358080	+
chr17	85355340	85359340	+
chr17	85355050	85359050	-
chr17	85487607	85491607	-
chr17	85487614	85491614	-
chr17	86015736	86019736	-
chr17	86085594	86089594	-
chr17	86018173	86022173	+
chr17	86684518	86688518	-
chr17	87360450	87364450	+
chr17	87422741	87426741	-
chr17	87314687	87318687	+
chr17	87345227	87349227	-
chr17	87505018	87509018	+
chr17	87663287	87667287	-
chr17	87592282	87596282	-
chr17	87680154	87684154	-
chr17	87844275	87848275	-
chr17	88033318	88037318	+
chr17	88195334	88199334	-
chr17	88372389	88376389	+
chr17	88462625	88466625	-
chr17	88522851	88526851	+
chr17	88927463	88931463	+
chr17	89065999	89069999	+
chr17	89023894	89027894	+
chr17	89189316	89193316	-
chr17	89717566	89721566	+
chr17	91258508	91262508	+
chr17	93596761	93600761	+
chr17	95147232	95151232	-
chr17	95232139	95236139	-
chr17	95231760	95235760	-
chr18	67107615	67111615	-
chr18	24865945	24869945	+
chr18	16965558	16969558	-
chr18	50285854	50289854	+
chr18	58713893	58717893	+
chr18	5332437	5336437	-
chr18	15874555	15878555	-
chr18	12490532	12494532	+
chr18	9448148	9452148	-
chr18	10323176	10327176	+
chr18	23195164	23199164	-
chr18	22327897	22331897	-
chr18	24111188	24115188	+
chr18	23198154	23202154	-
chr18	31474782	31478782	-
chr18	36685805	36689805	+
chr18	37110394	37114394	+
chr18	34664477	34668477	-
chr18	35656579	35660579	-
chr18	47116529	47120529	+
chr18	48080494	48084494	+
chr18	46202914	46206914	-
chr18	43056643	43060643	-
chr18	43217125	43221125	-
chr18	43057160	43061160	-
chr18	56589785	56593785	+
chr18	51275551	51279551	+
chr18	53403315	53407315	+
chr18	57691406	57695406	-
chr18	62914001	62918001	-
chr18	61865289	61869289	-
chr18	63866348	63870348	+
chr18	74440753	74444753	+
chr18	70299244	70303244	-
chr18	68090910	68094910	+
chr18	72508723	72512723	-
chr18	78791689	78795689	-
chr18	77518696	77522696	+
chr18	80739285	80743285	-
chr18	82860126	82864126	-
chr18	3325589	3329589	-
chr18	3381222	3385222	+
chr18	3297554	3301554	-
chr18	3279745	3283745	-
chr18	4810483	4814483	+
chr18	5044586	5048586	+
chr18	5589857	5593857	+
chr18	6134096	6138096	-
chr18	5590435	5594435	-
chr18	7295899	7299899	-
chr18	7002777	7006777	-
chr18	7624861	7628861	-
chr18	9956177	9960177	+
chr18	9705645	9709645	+
chr18	10179790	10183790	-
chr18	10723622	10727622	+
chr18	11995782	11999782	+
chr18	11789784	11793784	+
chr18	12462229	12466229	-
chr18	12277962	12281962	-
chr18	12800041	12804041	+
chr18	13036488	13040488	-
chr18	13019222	13023222	-
chr18	13098350	13102350	-
chr18	13019889	13023889	-
chr18	12976416	12980416	-
chr18	14388814	14392814	+
chr18	14129242	14133242	-
chr18	15220091	15224091	-
chr18	14839423	14843423	-
chr18	15145503	15149503	+
chr18	15307955	15311955	-
chr18	14939753	14943753	+
chr18	21228844	21232844	+
chr18	21808869	21812869	-
chr18	21456640	21460640	-
chr18	22501589	22505589	+
chr18	23908833	23912833	+
chr18	23910225	23914225	+
chr18	23571915	23575915	+
chr18	23960470	23964470	+
chr18	24760461	24764461	+
chr18	24361844	24365844	+
chr18	24362494	24366494	+
chr18	25910484	25914484	-
chr18	25325378	25329378	-
chr18	25322466	25326466	-
chr18	25325520	25329520	+
chr18	28716664	28720664	+
chr18	29599853	29603853	+
chr18	29654070	29658070	-
chr18	32320742	32324742	+
chr18	31961710	31965710	+
chr18	31792036	31796036	+
chr18	32089160	32093160	+
chr18	32225387	32229387	+
chr18	32994941	32998941	-
chr18	33096694	33100694	+
chr18	34378637	34382637	+
chr18	34164860	34168860	-
chr18	35276565	35280565	+
chr18	34878041	34882041	-
chr18	34934661	34938661	+
chr18	34736760	34740760	-
chr18	35784881	35788881	-
chr18	36354814	36358814	-
chr18	36612149	36616149	-
chr18	37162973	37166973	+
chr18	37131577	37135577	+
chr18	37118093	37122093	+
chr18	37168511	37172511	+
chr18	37150120	37154120	+
chr18	37177883	37181883	+
chr18	37103860	37107860	+
chr18	37155533	37159533	+
chr18	37087938	37091938	+
chr18	36837020	36841020	-
chr18	37096858	37100858	+
chr18	37125409	37129409	+
chr18	37110342	37114342	+
chr18	37838111	37842111	+
chr18	38093065	38097065	-
chr18	38156623	38160623	-
chr18	38155228	38159228	-
chr18	37831988	37835988	+
chr18	37847512	37851512	+
chr18	38407852	38411852	-
chr18	37872487	37876487	+
chr18	37864882	37868882	+
chr18	37852154	37856154	+
chr18	37826758	37830758	+
chr18	37819598	37823598	+
chr18	37843053	37847053	+
chr18	38408219	38412219	-
chr18	39076353	39080353	-
chr18	39150798	39154798	+
chr18	39644899	39648899	-
chr18	39050109	39054109	+
chr18	40377053	40381053	-
chr18	40416014	40420014	+
chr18	42669140	42673140	+
chr18	42108848	42112848	-
chr18	42433006	42437006	+
chr18	43365350	43369350	+
chr18	43845427	43849427	-
chr18	43530926	43534926	-
chr18	43550985	43554985	-
chr18	44969836	44973836	-
chr18	44120894	44124894	+
chr18	44427780	44431780	+
chr18	44819318	44823318	+
chr18	44538153	44542153	+
chr18	44819920	44823920	-
chr18	45717807	45721807	+
chr18	46899570	46903570	+
chr18	47007692	47011692	+
chr18	47526522	47530522	-
chr18	47695388	47699388	+
chr18	50137080	50141080	+
chr18	49990650	49994650	+
chr18	52925464	52929464	+
chr18	52925746	52929746	+
chr18	52925797	52929797	+
chr18	52803873	52807873	+
chr18	53334018	53338018	+
chr18	53902201	53906201	-
chr18	54769397	54773397	+
chr18	55147834	55151834	-
chr18	57512386	57516386	+
chr18	56746001	56750001	+
chr18	57083202	57087202	-
chr18	56865466	56869466	+
chr18	57290743	57294743	+
chr18	58367580	58371580	-
chr18	57691479	57695479	+
chr18	58036331	58040331	+
chr18	58994417	58998417	+
chr18	59332993	59336993	+
chr18	60683874	60687874	+
chr18	61713235	61717235	+
chr18	61558085	61562085	-
chr18	61202803	61206803	+
chr18	62069478	62073478	-
chr18	62481857	62485857	+
chr18	62069506	62073506	-
chr18	62706564	62710564	+
chr18	62110728	62114728	+
chr18	62899041	62903041	-
chr18	63544837	63548837	-
chr18	63850013	63854013	-
chr18	64646720	64650720	-
chr18	64434834	64438834	-
chr18	64818654	64822654	-
chr18	65045409	65049409	+
chr18	65737883	65741883	+
chr18	65181180	65185180	+
chr18	65551542	65555542	-
chr18	66449492	66453492	-
chr18	67245989	67249989	+
chr18	67291479	67295479	+
chr18	67957760	67961760	+
chr18	67622502	67626502	+
chr18	67501757	67505757	-
chr18	69109182	69113182	-
chr18	69503374	69507374	+
chr18	69502145	69506145	+
chr18	70083212	70087212	+
chr18	70725945	70729945	+
chr18	70630198	70634198	+
chr18	74222603	74226603	-
chr18	75118917	75122917	-
chr18	74600272	74604272	+
chr18	75176425	75180425	+
chr18	75855350	75859350	-
chr18	75977831	75981831	+
chr18	76399354	76403354	+
chr18	77422585	77426585	+
chr18	77180853	77184853	+
chr18	77302418	77306418	+
chr18	77301946	77305946	+
chr18	77181156	77185156	+
chr18	78031288	78035288	+
chr18	78252007	78256007	-
chr18	78401179	78405179	-
chr18	77801875	77805875	-
chr18	79304130	79308130	-
chr18	80451044	80455044	+
chr18	80449983	80453983	+
chr18	80450964	80454964	+
chr18	80664406	80668406	-
chr18	80346221	80350221	-
chr18	80907810	80911810	-
chr18	81128797	81132797	-
chr18	80902912	80906912	-
chr18	82642514	82646514	+
chr18	82574169	82578169	-
chr18	83493276	83497276	-
chr18	83078270	83082270	+
chr18	83082023	83086023	+
chr18	84817487	84821487	-
chr18	84756896	84760896	-
chr18	86562343	86566343	+
chr18	89139181	89143181	+
chr18	89364818	89368818	+
chr18	89936528	89940528	-
chr18	90677545	90681545	+
chr18	3121412	3125412	-
chr18	3335587	3339587	-
chr18	3334413	3338413	+
chr18	3505954	3509954	+
chr18	4163829	4167829	+
chr18	4350951	4354951	-
chr18	4351544	4355544	+
chr18	4373589	4377589	+
chr18	4632926	4636926	+
chr18	6239522	6243522	-
chr18	6488644	6492644	-
chr18	6488855	6492855	-
chr18	6514106	6518106	-
chr18	6601630	6605630	+
chr18	6763202	6767202	+
chr18	7867194	7871194	+
chr18	7866855	7870855	+
chr18	9280807	9284807	-
chr18	9210853	9214853	+
chr18	9617467	9621467	-
chr18	10028147	10032147	-
chr18	10608350	10612350	-
chr18	10615793	10619793	+
chr18	10704857	10708857	+
chr18	10704694	10708694	-
chr18	10783443	10787443	+
chr18	10780974	10784974	-
chr18	10783550	10787550	-
chr18	11050507	11054507	+
chr18	11813857	11817857	+
chr18	11995886	11999886	-
chr18	11996947	12000947	-
chr18	12285358	12289358	+
chr18	12392895	12396895	-
chr18	12325238	12329238	+
chr18	12871319	12875319	+
chr18	12897863	12901863	+
chr18	13163498	13167498	+
chr18	13128760	13132760	+
chr18	14862659	14866659	+
chr18	15560193	15564193	-
chr18	16972915	16976915	+
chr18	17391991	17395991	-
chr18	17737499	17741499	-
chr18	20158598	20162598	-
chr18	20216006	20220006	-
chr18	20271274	20275274	-
chr18	20403840	20407840	+
chr18	20533335	20537335	+
chr18	20467373	20471373	+
chr18	20592675	20596675	+
chr18	20666804	20670804	+
chr18	20714616	20718616	+
chr18	20821750	20825750	+
chr18	20902905	20906905	-
chr18	21052579	21056579	-
chr18	21157841	21161841	+
chr18	21101125	21105125	+
chr18	21808065	21812065	+
chr18	24146134	24150134	+
chr18	24177272	24181272	-
chr18	24278320	24282320	-
chr18	24627371	24631371	+
chr18	24585671	24589671	-
chr18	24686705	24690705	-
chr18	24760318	24764318	-
chr18	24810191	24814191	+
chr18	30430549	30434549	+
chr18	31605069	31609069	-
chr18	31767556	31771556	-
chr18	31918269	31922269	+
chr18	31917477	31921477	+
chr18	31946829	31950829	+
chr18	31946812	31950812	+
chr18	32069557	32073557	-
chr18	32107290	32111290	-
chr18	32194585	32198585	-
chr18	32295859	32299859	-
chr18	32297224	32301224	-
chr18	32397984	32401984	+
chr18	32534870	32538870	+
chr18	32535938	32539938	-
chr18	32717688	32721688	-
chr18	32973036	32977036	+
chr18	32994878	32998878	+
chr18	32974513	32978513	+
chr18	33371470	33375470	-
chr18	33621683	33625683	-
chr18	33621353	33625353	-
chr18	33621288	33625288	-
chr18	33621816	33625816	+
chr18	33952545	33956545	+
chr18	34379426	34383426	-
chr18	34567076	34571076	+
chr18	34531069	34535069	-
chr18	34488798	34492798	+
chr18	34699981	34703981	+
chr18	34755122	34759122	-
chr18	34782277	34786277	+
chr18	34782686	34786686	+
chr18	34782589	34786589	+
